event,jet1pt,jet1eta,jet1phi,jet1ene,jet1CvsAll,jet2pt,jet2eta,jet2phi,jet2ene,jet2CvsAll,jet3pt,jet3eta,jet3phi,jet3ene,jet3CvsAll,jet4pt,jet4eta,jet4phi,jet4ene,jet4CvsAll,
87642,132.805,2.48985,-0.371705,806.492,0.0715417,103.911,1.18714,2.0734,186.753,0.686532,98.647,-2.69864,-1.843,736.382,-nan,47.3429,1.89759,2.44123,161.634,0.0788816
87777,137.611,3.29639,1.91688,1861.39,-nan,120.482,0.173799,-1.32966,122.741,0.299144,113.113,-0.45647,-0.36292,125.459,0.848826,98.9263,-3.11159,2.86078,1113.06,-nan
87820,176.045,-2.24068,-2.25381,836.859,0.140218,96.0701,-2.09356,0.257138,395.874,0.0818066,93.3741,1.27847,1.07548,180.999,0.0551032,37.7424,-3.06095,1.65162,403.805,-nan
87848,165.501,-0.425527,-2.27851,181.369,0.829748,158.14,2.50084,0.606749,970.685,-nan,101.052,-1.25639,-2.46272,193.446,0.134745,99.5599,-4.29638,1.07196,3656.22,-nan
87933,226.977,-2.77737,-2.39451,1831.58,-nan,214.929,1.57732,0.153409,542.895,0.127294,77.8578,-1.71736,1.78486,223.95,0.833118,60.0763,0.00645613,1.45531,60.6188,0.952934
87948,125.702,-0.447911,-0.713292,139.025,0.117396,94.8284,-0.24889,-2.10359,98.6026,0.513561,92.0303,-3.65618,1.42645,1782.65,-nan,91.7383,2.04551,2.46985,360.77,0.0910421
88022,133.552,3.25653,0.654138,1736.08,-nan,120.979,-2.70278,-0.821172,906.683,-nan,105.205,-0.725528,2.95154,134.638,0.570279,88.3651,-1.85355,-2.9544,289.01,0.889201
88038,166.472,-1.9187,1.91992,579.424,0.228737,137.527,0.226795,-0.841327,141.573,0.978584,126.955,-0.689477,-1.14908,159.15,0.47447,64.3942,2.53137,2.57315,407.415,-nan
88040,128.151,-2.7303,0.573826,986.972,-nan,117.938,1.76798,-2.36251,355.854,0.134871,63.9338,1.10111,2.5671,106.989,0.687789,46.8172,0.35062,-0.273981,50.2946,0.12194
88096,286.214,-1.5916,0.403831,732.473,0.961961,204.946,2.40933,-2.52365,1149.57,0.0650894,125.658,-3.55011,2.68993,2189.4,-nan,63.736,-1.41198,-0.427027,139.075,0.773247
88124,154.79,-3.24428,-1.13573,1987.76,-nan,109.592,-0.436727,0.982537,121.325,0.151616,100.181,-0.401939,2.38418,108.772,0.314336,46.0846,4.15262,2.85233,1465.88,-nan
88141,134.874,-0.965091,-0.787427,203.383,0.0933677,114.527,0.37844,1.65643,123.119,0.968121,76.135,3.05226,2.78051,807.506,-nan,73.016,-0.317065,3.00244,77.6822,0.125646
88178,136.57,-1.54272,2.9812,334.187,0.100495,102.489,1.67699,-1.04689,284.165,0.962525,77.7689,3.13252,1.25252,893.469,-nan,53.3058,0.275449,-0.973419,56.1091,0.164509
88241,142.706,2.87388,-2.14397,1267.38,-nan,120.04,0.722519,0.50671,153.289,0.96253,112.822,0.41786,1.65983,123.358,0.681878,61.003,-2.13294,-1.99917,261.064,0.0994079
88283,162.928,-0.458721,0.98242,181.755,0.101803,106.179,1.35551,-2.00255,220.004,0.594612,102.333,3.38953,-0.882853,1519.03,-nan,90.6632,2.09689,-2.9575,374.725,0.553741
88495,159.06,1.86009,-0.838772,524.561,0.298209,112.249,0.863576,-3.03871,157.103,0.592983,82.5145,0.772895,1.4728,108.791,0.31352,79.8761,-3.05888,1.35184,852.773,-nan
88667,185.915,2.8319,1.48089,1583.69,-nan,109.297,-1.64572,-2.97426,294.134,0.0772678,88.427,0.902413,-1.04714,127.119,0.477469,74.9555,1.91014,-1.5854,258.871,0.506209
88676,286.955,-1.84112,-1.57836,928.876,0.160016,135.131,-0.845332,1.77877,186.724,0.294185,123.673,-0.125132,1.56919,125.341,0.336378,37.5275,4.18118,-0.436409,1228.25,-nan
88877,314.017,3.0797,1.84403,3422.51,-nan,141.085,0.988664,-1.59813,216.048,0.955879,125.959,1.90482,-1.218,432.759,0.0572863,45.4361,-3.47231,-0.0870711,732.483,-nan
89007,169.093,2.34362,-1.40842,889.217,0.0750364,163.199,-0.126692,1.71859,164.779,0.979317,88.0417,0.947667,1.83534,131.111,0.965152,40.8577,-3.26383,-0.832592,534.995,-nan
89074,178.464,-1.74578,-1.18745,527.148,0.0795151,175.129,2.18598,2.81068,789.238,0.701253,120.891,3.47788,1.8514,1959.79,-nan,101.254,0.721514,0.255706,129.159,0.990786
89218,138.647,1.12395,1.11558,236.369,0.692946,124.42,-0.0265246,-2.5598,124.829,0.317961,91.9833,-3.06506,-0.412849,988.086,-nan,74.2637,-3.05319,2.14939,788.36,-nan
89439,163.857,-1.87366,0.050436,546.303,0.0436774,136.868,2.37293,2.59083,740.759,0.103739,93.2206,1.67741,-1.80844,258.519,0.964875,27.0326,3.84358,0.0876828,631.416,-nan
89492,265.542,-2.68513,0.0470403,1955.54,-nan,211.921,-0.290712,-3.11719,221.405,0.394271,117.402,2.73147,-0.772343,905.229,-nan,115.526,-0.571472,2.56288,135.471,0.182249
89513,163.763,3.06339,0.0809771,1756.15,-nan,98.6118,-0.995025,-1.59071,151.862,0.0691828,82.0446,0.489398,2.58265,93.3068,0.650097,60.1629,-0.970577,2.75292,91.3587,0.889962
89527,181.191,0.486758,-0.180965,203.501,0.990585,145.66,1.55531,-2.97543,360.729,0.189768,87.8259,0.651024,0.937743,107.485,0.970792,17.7622,2.01911,-2.6555,68.1414,-nan
89686,200.896,-0.838025,0.304855,276.576,0.689573,122.31,1.94327,2.64361,435.889,0.0292605,120.283,-3.38934,-2.18226,1785.02,-nan,51.8818,1.26253,2.59667,99.8932,0.186311
89780,165.316,3.07799,-2.22019,1798.75,-nan,153.976,-1.68125,0.0410816,428.665,0.0634474,99.4639,1.50235,2.30146,234.711,0.880223,87.0202,0.180711,2.37936,88.9766,0.30634
89793,170.14,1.18284,-1.65151,304.402,0.328213,143.718,1.29883,2.15205,283.397,0.452557,124.78,0.831442,1.30801,170.757,0.915707,48.5854,-2.56045,-0.54339,316.386,-nan
89872,226.111,-2.67749,-3.06087,1652.59,-nan,220.323,-0.160031,0.363765,224.013,0.795359,109.038,2.69046,-3.00622,807.325,-nan,92.168,-0.524538,-0.405849,105.827,0.433865
89981,184.518,2.63865,3.12019,1297.75,-nan,158.608,0.901849,-0.466165,228.326,0.947669,90.4552,1.55913,0.136526,224.707,0.458566,66.059,-2.28046,1.51934,326.58,0.150624
89989,158.289,2.72411,1.76009,1211.63,-nan,110.279,-0.618601,-1.51188,132.521,0.913147,96.6701,-3.59587,-0.685372,1763.06,-nan,44.712,-0.760665,3.10042,58.7018,0.129873
90037,121.412,2.22828,-0.768816,570.193,0.171156,92.9382,-1.21793,1.26704,171.163,0.968585,90.5065,-1.68836,2.5588,253.386,0.979564,73.8508,-2.24121,-2.22108,351.354,0.1705
90043,169.527,-0.526096,1.04624,193.987,0.210627,162.885,-0.366772,-2.3631,174.901,0.7463,149.619,0.321063,-1.86803,157.772,0.959981,104.143,3.58974,0.960665,1887.72,-nan
90155,146.708,3.60823,1.08682,2708.85,-nan,102.672,-3.78584,-1.7372,2263.7,-nan,71.5569,1.07014,-1.64592,116.877,0.120435,62.9262,1.2029,1.99716,114.478,0.843655
90212,387.986,-2.33302,-0.315557,2018.79,0.0757811,175.543,0.182668,2.31936,179.248,0.975432,96.282,0.816151,2.95614,131.956,0.469205,93.2668,3.47816,-2.71787,1512.39,-nan
90298,475.383,0.297542,-2.35648,497.133,0.759007,445.605,2.17622,0.448709,1988.98,0.0821921,94.2674,-2.39836,1.04125,523.094,0.0980195,72.624,-1.50862,2.16995,172.439,0.0849467
90320,131.006,-0.182619,-2.16023,133.457,0.433514,91.8991,-0.282166,2.86312,96.1776,0.947337,91.6914,-1.8191,0.402474,290.655,0.191653,57.5827,2.70427,0.807518,432.191,-nan
90393,172.282,1.50028,-0.0182779,406.007,0.0864549,118.997,-0.0563359,2.30813,119.813,0.295497,105.101,-2.03559,-1.62199,409.329,0.0996042,58.015,-0.492041,2.91851,65.4616,0.807809
90421,141.127,-0.719377,2.79626,179.731,0.972683,121.942,-2.5815,0.719777,810.496,-nan,102.202,1.69199,-0.777922,287.253,0.00496029,35.8999,0.520874,-2.29579,41.101,0.356843
90431,143.596,-0.850617,-2.2585,198.901,0.933069,143.227,-3.42295,0.0920391,2198.03,-nan,100.866,0.527155,2.02202,115.352,0.0423622,34.9235,-0.874464,1.48984,49.4627,0.839424
90509,250.974,-3.08789,-1.34997,2757.81,-nan,133.39,0.477139,0.682688,149.273,0.260496,107.116,-0.274714,3.00306,111.356,0.321,90.9143,-0.253399,1.69987,94.8577,0.0581215
90598,194.765,-3.28539,0.425159,2605.7,-nan,161.212,1.73484,-2.34669,471.271,0.577076,124.728,2.62095,1.97606,861.971,-nan,56.0272,0.754608,-1.56629,73.4388,0.58906
90615,169.502,-2.77228,2.0227,1360.93,-nan,124.799,-0.874115,-1.57247,175.853,0.453106,119.129,-1.01794,-0.930194,186.573,0.13934,106.835,0.972089,1.90853,161.688,0.102698
90752,147.788,3.14681,-1.03301,1722.18,-nan,119.996,-3.64081,-1.12548,2288.88,-nan,102.795,1.19384,2.24202,185.569,0.961528,88.8456,2.24156,1.86078,422.824,0.870178
90787,329.263,0.45239,1.62939,364.623,0.0723772,179.653,-0.322804,-1.43649,189.395,0.983582,152.042,0.39329,-1.28629,164.673,0.898483,48.6774,-4.28239,-3.1151,1762.8,-nan
90885,191.869,3.24624,-1.64801,2468.65,-nan,151.866,1.08422,0.665344,250.518,0.126421,148.624,-1.65388,-2.57261,402.826,0.0828758,102.483,0.990549,1.44641,157.31,0.922008
90926,238.11,2.00808,0.208544,903.035,0.156234,136.71,1.68371,-2.82575,381.275,0.382598,111.97,2.22336,2.60987,523.338,0.657367,55.7885,-2.29899,-1.67166,280.902,0.0810955
90935,230.461,-2.19908,-1.8378,1051.85,0.261096,192.708,2.32363,2.05762,993.547,0.123134,188.34,-0.269259,0.426101,196.009,0.981468,29.6262,-0.727134,-1.24717,38.0199,0.195522
91017,109.344,-1.04822,1.66216,175.276,0.988613,89.838,0.778503,-0.816587,118.873,0.0523951,81.632,-0.397144,2.59756,88.7148,0.09166,77.5456,-3.63328,-1.21336,1468.09,-nan
91025,147.72,-1.19459,0.319499,266.659,0.327295,98.2977,2.78135,2.7419,796.348,-nan,81.2097,0.852443,-2.44994,113.119,0.974517,40.5165,2.8123,-1.76231,338.55,-nan
91053,216.022,3.33449,-3.0755,3035.17,-nan,121.864,0.839711,0.354946,167.954,0.935173,106.062,1.76891,0.208396,320.263,0.115517,93.3755,-1.35551,-2.15622,193.756,0.0817781
91154,261.768,-1.11671,-2.84226,442.944,0.177777,192.247,-2.73519,0.226241,1487.96,-nan,144.145,2.0686,0.921753,579.605,0.301259,93.7123,-0.762085,-2.09913,122.464,0.973969
91263,141.351,-0.794695,-1.64793,189.201,0.844549,95.7775,1.07928,1.2379,157.944,0.387338,63.0322,-4.48941,1.11386,2807.46,-nan,55.9766,-1.03385,-3.05465,89.124,0.850394
91273,234.754,0.952882,0.108947,350.44,0.232439,216.826,2.27026,-2.9129,1060.96,0.125305,111.471,0.65576,0.835779,136.732,0.703927,109.542,-1.81812,-2.4519,346.443,0.186575
91318,159.442,-1.06789,0.340825,259.898,0.085701,122.598,-1.20539,2.24492,223.787,0.100581,96.7658,1.64557,-0.578073,260.531,0.109689,96.468,-2.76499,-1.83501,768.966,-nan
91485,190.733,-0.135231,1.65219,192.618,0.0384928,156.545,0.0739385,-0.976646,157.148,0.991902,97.7065,3.9088,-2.56816,2435.81,-nan,15.2688,3.44186,-1.59352,238.784,-nan
91670,155.671,-3.61863,-1.80512,2904.33,-nan,130.239,0.71765,0.693165,165.718,0.946494,111.455,2.73631,-2.99378,863.543,-nan,64.0959,-0.51454,1.27177,73.4642,0.128112
91845,175.577,1.98369,0.774922,650.352,0.166442,109.473,-1.36831,-2.91899,229.261,0.316088,70.628,-1.7235,-1.91795,204.272,0.289054,60.1855,-3.92937,0.228961,1531.56,-nan
91938,138.559,2.3977,1.21768,768.268,0.144046,101.404,0.767404,-2.95059,132.978,0.846718,99.1545,-0.62911,-0.557159,120.095,0.725938,60.8798,-3.42004,-2.06983,931.582,-nan
91955,202.666,0.826554,0.354702,276.7,0.953885,132.143,-3.62267,-2.57584,2475.4,-nan,95.4229,2.84208,-2.50995,821.132,-nan,43.4869,-0.0238399,1.39686,43.8583,0.0480277
91958,130.953,-3.09809,-2.39191,1453.67,-nan,121.865,2.75334,0.773142,960.284,-nan,107.079,-3.14799,2.71568,1249.27,-nan,94.7455,-1.3383,-0.119045,193.392,0.872011
91970,295.038,-1.65825,-2.35273,802.99,0.141676,199.549,-1.06882,0.315134,325.232,0.519396,86.8687,-0.4633,0.913957,96.6725,0.96657,76.7619,3.45497,2.18594,1216.3,-nan
91978,192.516,-0.523885,-2.74189,220.326,0.936538,168.638,0.387046,0.28992,181.744,0.0445729,96.8465,-3.94069,1.65904,2492.52,-nan,43.1201,-0.32235,-2.10275,45.6964,0.173792
91999,180.615,-1.05108,-0.187693,290.453,0.91436,127.81,-2.7523,-3.11088,1006.19,-nan,84.9914,1.96703,2.37305,309.993,0.120893,35.6363,-0.657254,-2.02255,44.2864,0.209632
92033,135.971,2.12559,-0.12112,577.744,0.0823736,127.094,-0.773653,-2.74451,167.473,0.284143,103.393,-3.24771,0.289897,1332.25,-nan,85.9144,-0.0551012,2.70583,86.5579,0.173737
92081,110.259,0.70201,1.94832,139.153,0.656792,103.939,-1.56661,-1.91762,260.088,0.0523574,81.9946,-0.636727,-0.140238,99.6833,0.556267,48.4687,3.31074,-2.91303,665.058,-nan
92115,165.292,-1.62647,-2.94005,436.988,0.0951803,158.106,-0.636512,0.655579,191.638,0.900767,68.8043,2.78395,-1.36941,558.948,-nan,38.6319,0.885049,1.01473,55.2224,0.178079
92215,216.697,2.84404,1.72024,1868.31,-nan,103.08,2.04555,-1.4218,405.505,0.442604,95.6779,0.886391,-1.66422,136.549,0.385076,87.3009,-1.84563,1.55218,283.438,0.0789019
92247,157.464,-2.32816,-2.79223,815.728,0.4967,141.547,-1.91392,-0.630722,490.472,0.959172,89.0485,3.48655,1.47266,1456.15,-nan,38.9762,-0.826621,0.841645,53.612,0.0486441
92262,158.77,2.80405,-0.685968,1315.58,-nan,139.071,-1.12635,-2.74521,237.442,0.783646,138.702,-0.730168,1.52454,178.449,0.194629,67.3595,-0.379682,-1.60963,72.9645,0.51103
92413,285.833,-1.67402,-2.45432,789.379,0.0722784,144.369,2.36136,1.51141,772.366,0.20534,131.726,-0.0648326,-0.267622,132.211,0.825486,75.7603,0.296156,0.854379,79.4763,0.423557
92432,280.666,-2.61494,-1.10711,1928.17,-nan,239.076,0.0636343,2.06691,240.415,0.757337,107.241,-0.161827,1.23157,109.685,0.600303,77.3622,4.47223,-1.99026,3387.05,-nan
92480,233.229,1.21814,1.56687,429.4,0.0822516,215.932,1.28749,-1.03591,421.84,0.0676805,97.4625,-2.74742,-2.65818,763.45,-nan,17.2027,0.0963961,0.310078,17.6457,0.176048
92616,233.497,-0.964821,-1.63763,351.246,0.464053,163.647,2.12197,2.25873,693.226,0.0485457,156.589,-2.38417,1.19137,856.761,0.136719,59.5738,3.719,0.81229,1228.65,-nan
92997,269.459,0.151433,0.268518,273.199,0.61405,242.191,-2.1949,2.97112,1101.02,0.0994133,126.873,2.40533,-2.45755,708.758,0.0796238,29.4504,-0.572813,-0.653923,34.7118,0.955051
93045,192.525,-2.25003,-2.91926,923.547,0.0621823,125.217,-0.847275,0.639441,173.141,0.692447,98.178,0.0348191,0.768905,98.7971,0.978275,62.1646,2.83536,-1.84368,531.366,-nan
93075,274.268,1.9639,-2.14725,996.938,0.110915,219.621,0.440956,0.828152,241.908,0.837081,82.9814,-3.66385,2.41729,1619.7,-nan,27.2701,1.1215,-0.16142,46.4126,0.74355
93117,152.809,-3.10467,0.635132,1707.47,-nan,135.506,0.824181,-2.16105,184.928,0.959089,104.893,1.63192,0.559785,278.681,0.982942,89.2314,1.32482,-3.1044,180.476,0.249718
93141,279.197,-1.45085,-0.602681,629.625,0.0909342,166.788,-1.37249,2.31291,350.49,0.0856054,111.598,-0.882723,3.13238,158.827,0.96945,107.703,3.09037,2.00656,1186.49,-nan
93152,164.517,1.63045,-1.98677,436.343,0.56662,156.296,0.0352188,1.50178,157.596,0.977976,80.1132,-3.46057,-1.68441,1276.48,-nan,77.7088,-0.655789,0.782406,95.997,0.884818
93388,157.39,2.38959,0.605234,865.892,0.0547053,115.658,1.6212,-3.068,304.122,0.878191,115.461,-2.68935,-0.451776,853.863,-nan,35.6361,0.606783,-2.02133,42.6087,0.898274
93454,172.839,2.44211,2.18605,1001.12,0.121386,120.003,0.285343,-0.990992,125.306,0.975004,81.8906,-0.835257,-0.914565,112.604,0.075422,46.8707,-3.77394,1.38666,1021.19,-nan
93486,277.337,1.33666,1.03774,564.928,0.557248,153.944,1.0791,-1.80798,253.121,0.985293,121.013,-0.844367,-2.80599,167.371,0.07011,36.559,3.61414,-2.56877,679.021,-nan
93516,345.022,1.591,-0.654098,882.352,0.104551,244.074,-0.841148,2.83931,336.358,0.980454,117.588,-0.244417,2.42514,122.375,0.492125,67.6324,-3.58781,1.24411,1223.59,-nan
93640,128.397,-0.070843,-2.38845,128.997,0.110015,118.742,-0.99719,0.573437,183.223,0.654242,76.005,-4.17973,-2.70623,2483.99,-nan,71.6715,-1.98882,0.925021,266.838,0.9083
93664,220.608,-2.77871,-0.0341928,1782.58,-nan,132.983,2.24899,-1.97425,637.374,0.0918504,93.4256,1.08924,2.34112,155.06,0.0576627,51.4565,0.0339967,2.88741,51.9278,0.902148
93736,120.702,0.408002,-2.14653,131.307,0.773576,109.034,1.08219,-1.37904,179.638,0.476249,107.321,-0.848978,1.63341,148.862,0.0582994,74.212,2.9389,0.949713,703.147,-nan
93950,141.1,-2.16574,-1.14256,623.711,0.147404,106.379,0.234317,2.61492,110.157,0.920889,69.5921,0.875021,1.47018,98.2036,0.667184,47.2924,4.17512,-0.286074,1538.49,-nan
94142,180.586,3.422,1.66555,2768.68,-nan,166.211,0.789399,-2.03264,221.439,0.941406,106.362,-3.69591,1.29817,2143.6,-nan,65.3808,0.666087,-0.921783,81.0015,0.888525
94215,174.541,1.42306,2.91657,383.738,0.82849,157.507,-2.63094,0.23637,1099.41,-nan,92.0634,2.7669,-0.385036,735.241,-nan,33.047,1.20496,-2.11331,60.3226,0.36827
94297,126.219,-3.35133,-2.06816,1803.47,-nan,88.6211,1.3927,1.33647,190.301,0.384224,88.0359,3.34664,-2.31103,1252.02,-nan,53.9351,0.599366,0.235849,64.1816,0.149797
94354,131.987,1.52056,-1.94241,316.864,0.0795199,123.718,-1.24346,1.3003,232.6,0.308917,103.159,-3.07755,-1.43071,1122.04,-nan,60.0808,-2.24963,1.30448,288.199,0.821208
94385,180.566,-3.40353,0.6935,2718.04,-nan,103.307,3.77845,-2.74207,2260.95,-nan,102.271,-0.309532,-1.6391,107.39,0.993937,61.0066,0.503994,2.96953,69.2512,0.769687
94479,172.363,-1.99328,-0.915645,644.47,0.983025,128.439,2.39362,1.0409,709.275,0.115096,115.866,-3.27136,2.73412,1528.61,-nan,70.2377,2.22174,-2.08805,327.835,0.0782768
94488,172.71,-1.52505,2.27387,417.305,0.0750268,164.309,-1.08697,-0.823241,272.259,0.114573,143.142,3.09685,-0.433369,1587.13,-nan,16.075,-4.14035,0.18601,505.082,-nan
94522,123.221,1.26717,0.295552,236.382,0.639979,114.018,-3.42372,-2.52644,1751.11,-nan,85.8407,0.0699559,0.116713,86.5563,0.875488,74.6774,1.92209,-2.67422,260.948,0.236688
94538,148.219,2.74284,-0.365773,1155.77,-nan,107.264,-1.89194,-2.38955,363.842,0.984518,104.145,-1.45186,2.93225,235.354,0.872175,99.1554,-4.51465,1.02192,4529.25,-nan
94555,128.436,3.09123,1.05304,1416.06,-nan,114.613,-0.745826,3.12085,148.438,0.509964,92.845,-2.02513,-1.20759,357.948,0.0762187,40.2455,0.25004,-1.31626,42.0647,0.867027
94672,134.578,-3.89368,1.10662,3304.7,-nan,124.656,-0.315633,-1.45214,131.335,0.817596,101.557,3.90991,2.07967,2534.61,-nan,32.9843,0.823335,-1.90598,44.9867,0.698127
94686,229.393,3.34062,-2.39246,3242.83,-nan,154.716,-0.50224,0.872774,177.39,0.939635,111.926,-3.32212,-0.606883,1553.31,-nan,78.4885,-1.24916,1.54815,148.38,0.645676
94692,116.227,3.77158,0.418967,2526.32,-nan,98.6639,1.09249,2.98819,163.908,0.97747,84.555,0.510109,-2.14182,95.9946,0.991459,45.7932,-3.0813,0.0316366,499.974,-nan
94851,165.546,1.92245,0.400736,579.171,0.0586402,125.068,-4.1353,-2.89175,3909.89,-nan,74.0909,0.692514,-2.11905,92.8492,0.885225,52.9829,0.659844,1.61882,65.3122,0.103707
94928,190.394,1.73374,-1.31059,555.823,0.0884462,146.514,-0.759256,1.63669,191.211,0.995222,90.7758,-1.5088,2.59623,215.706,0.331998,30.8801,-4.44223,-0.26169,1312.03,-nan
94961,232.375,2.80649,-1.09663,1930.15,-nan,124.511,-3.50431,1.27953,2072.43,-nan,112.485,-0.720079,3.12743,143.41,0.103943,92.0894,-1.08495,1.81708,152.051,0.951244
95122,105.145,3.37197,-2.60908,1533.6,-nan,99.4283,-0.462522,-0.299274,110.534,0.390634,71.4948,-1.83494,0.634901,229.846,0.191543,41.6344,-1.15671,2.29823,73.1051,0.940598
95146,191.697,-3.79939,0.979536,4284.1,-nan,105.962,-0.661958,-2.71897,130.778,0.190049,74.501,-1.29459,-1.70472,146.408,0.98034,29.1741,1.29074,-0.831168,57.3393,0.0781781
95268,156.616,1.89021,-0.625986,530.508,0.20164,112.171,0.747096,1.32773,145.513,0.840638,71.7087,0.598337,3.11609,85.353,0.600207,56.2853,-2.98127,-2.63207,556.319,-nan
95294,193.256,0.855444,3.09688,268.617,0.82964,160.414,-1.74128,-0.27397,472.636,0.113948,144.213,0.564808,2.47148,169.312,0.239015,141.625,2.63065,-0.35754,988.256,-nan
95305,109.402,3.16712,2.87034,1300.9,-nan,108.941,-3.32673,1.73596,1518.89,-nan,103.064,-0.619082,-1.24318,123.582,0.841668,39.8845,0.00147807,0.11928,40.5172,0.898107
95336,133.077,-1.88791,0.99939,449.896,0.0677526,109.523,0.551076,-1.5854,126.989,0.824232,101.166,3.08565,2.96398,1109.22,-nan,78.5528,-0.333015,-2.36864,83.4295,0.881639
95456,124.359,-1.57707,2.70307,314.14,0.528698,97.0033,3.4401,1.28578,1514.33,-nan,90.8517,-1.99174,-1.27795,339.188,0.695224,51.3105,-0.85825,-0.663581,71.6048,0.764565
95490,271.349,-2.81338,-2.87598,2269.39,-nan,192.443,1.20409,-0.130597,349.872,0.969648,101.344,1.09099,0.618362,168.317,0.22623,34.3631,2.753,2.3229,270.673,-nan
95513,197.948,0.241037,-2.96228,204.286,0.862711,101.219,2.47082,-1.83252,603.319,0.0966506,22.838,-1.0769,2.49208,37.4876,0.703779,10.615,-1.50983,2.91078,25.2987,-nan
95555,164.722,-1.02197,-2.90495,258.728,0.0719297,160.63,-0.248832,0.727239,166.619,0.26081,89.2114,-0.737357,-0.293694,114.92,0.798187,55.3759,3.43565,-1.95826,860.676,-nan
95581,155.668,3.26046,3.07637,2031.5,-nan,145.171,0.747333,-0.523512,188.15,0.838333,137.573,0.918705,0.300593,200.452,0.251346,99.9916,-3.04083,2.96831,1048.5,-nan
95599,427.513,1.5127,-1.06134,1018.02,0.0610238,215.254,-0.515603,1.65453,245.642,0.991711,179.478,-3.20041,2.7183,2206.15,-nan,104.795,-1.26973,1.87398,201.395,0.0897649
95735,185.726,3.4192,-2.19977,2839.59,-nan,114.029,0.221736,0.254005,117.613,0.949145,79.2983,0.0909057,1.57243,79.8198,0.986439,71.9999,-2.55271,2.03961,465.341,-nan
95739,173.053,2.69681,0.490526,1289.5,-nan,88.6367,0.530351,2.76178,102.579,0.160791,75.1647,-0.0150768,-2.3539,75.8289,0.400168,70.1757,-1.56502,-1.19062,175.317,0.0773448
95762,225.635,-0.305597,2.50287,237.226,0.963828,106.088,0.97691,-0.882528,161.178,0.0792232,90.8507,-3.0437,0.129679,955.448,-nan,37.6613,-0.326803,-2.04357,40.1225,0.344152
95847,129.144,1.79932,-1.89987,401.337,0.0951788,121.763,0.337871,0.940155,129.271,0.792826,82.2021,-4.16541,3.06801,2648.33,-nan,63.0694,-1.03,0.630699,99.9306,0.886279
95883,135.758,-1.7022,0.781073,384.99,0.191441,114.41,0.623245,-1.94956,138.035,0.0927624,106.739,-3.26466,-2.87964,1398.86,-nan,56.3354,-0.466756,0.471554,62.8441,0.929418
95884,112.941,3.13791,2.69543,1304.45,-nan,111.251,1.90564,-1.03459,382.4,0.973657,77.7995,-0.746814,2.4376,100.95,0.167575,74.5732,1.52649,-0.157546,180.067,0.516347
95917,176.433,-2.83397,-0.795975,1506.07,-nan,114.384,2.17947,2.58196,512.368,0.309202,93.174,-0.482515,2.26841,104.991,0.936348,34.0458,-2.49192,0.969317,207.158,0.402981
95948,124.863,-3.81106,2.72105,2823.2,-nan,81.9016,1.51749,-0.650611,196.1,0.116221,66.408,-0.996894,0.84138,102.403,0.823504,44.6156,-1.9957,-1.36266,167.214,0.439398
96122,132.796,-0.252569,-0.299337,137.63,0.930725,93.5331,-1.25091,2.32162,178.044,0.0906177,86.4419,-0.558097,2.33926,101.629,0.39815,47.5727,4.55368,0.309171,2259.52,-nan
96143,243.67,2.51388,1.0209,1514.9,-nan,117.207,0.501131,-1.69589,132.689,0.345286,101.059,0.936361,-2.56949,148.961,0.970854,46.9692,-3.15258,-2.48925,550.503,-nan
96164,137.155,2.3407,2.72518,719.072,0.773604,103.606,-1.21753,-0.257954,190.497,0.141877,88.0324,2.84819,-1.50083,762.234,-nan,73.1663,2.21409,1.26827,338.932,0.315388
